2016-06-06 15:03:15,931	INFO 	User entered screen: 'Diet Zero Adjustment'
2016-06-06 15:15:28,663	INFO 	User entered screen: 'Diet Concentration Adjustment'
2016-06-06 15:36:50,329	INFO 	User entered page: 'Sample List'
2016-06-06 15:36:53,151	INFO 	User entered screen: 'Menu'
2016-06-06 15:36:54,831	INFO 	User entered screen: 'Setup'
2016-06-06 15:36:55,507	INFO 	User entered screen: 'Measuring System Settings'
2016-06-06 15:36:56,958	INFO 	User entered screen: 'Sample List'
2016-06-06 15:36:59,202	INFO 	User entered screen: 'Sample List / Sample Settings'
2016-06-06 15:37:22,436	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-06-06 15:37:24,875	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-06-06 15:37:25,630	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-06-06 15:38:38,854	INFO 	User entered screen: 'Menu'
2016-06-06 15:38:40,314	INFO 	User entered screen: 'Data Memory'
2016-06-06 15:38:49,453	INFO 	User entered screen: 'Measured Data'
2016-06-06 15:39:11,467	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-06-06 15:39:11,565	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-06-06 15:40:01,540	INFO 	User entered screen: 'Menu'
2016-06-06 15:40:03,787	INFO 	User entered screen: 'Service'
2016-06-06 15:40:06,958	INFO 	User entered screen: 'Live Raw Data'
2016-06-06 15:40:15,455	INFO 	User entered screen: 'Sampler Sensor States'
2016-06-06 15:40:37,309	INFO 	User entered screen: 'Setup'
2016-06-06 15:40:41,175	INFO 	User entered screen: 'Expert Settings'
2016-06-06 15:47:44,047	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-06-06 15:47:46,044	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: Standard
2016-06-06 15:47:51,909	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 2, MeasurementType: Standard
2016-06-06 15:47:52,606	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: 2, MeasurementType: Standard
2016-06-06 15:47:53,242	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 2, MeasurementType: Standard
2016-06-06 15:49:37,978	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: 2, MeasurementType: Standard
2016-06-06 15:49:38,060	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 2, MeasurementType: Standard
2016-06-06 15:55:46,596	INFO 	User entered page: 'Sample List'
2016-06-06 15:57:42,074	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: 2, MeasurementType: Standard
2016-06-06 15:57:44,163	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: 2, MeasurementType: Standard
2016-06-06 15:57:50,799	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 3, MeasurementType: Standard
2016-06-06 15:57:57,019	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: 3, MeasurementType: Standard
2016-06-06 15:57:57,472	INFO 	User entered screen: 'Menu'
2016-06-06 15:57:58,187	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 3, MeasurementType: Standard
2016-06-06 15:57:59,029	INFO 	User entered screen: 'Methods'
2016-06-06 15:57:59,971	INFO 	User entered screen: 'Method Settings'
2016-06-06 15:58:02,080	INFO 	User entered page: 'Cola (Current Method)'
2016-06-06 15:58:06,848	INFO 	User entered screen: 'Result Output'
2016-06-06 15:59:43,661	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Measuring, Position: 3, MeasurementType: Standard
2016-06-06 15:59:44,530	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 3, MeasurementType: Standard
2016-06-06 16:01:34,471	INFO 	User entered page: 'Change Quantity'
2016-06-06 16:01:49,795	INFO 	User entered screen: 'Menu'
2016-06-06 16:02:10,556	INFO 	User entered screen: 'Setup'
2016-06-06 16:02:36,227	INFO 	User entered screen: 'Menu'
2016-06-06 16:02:41,687	INFO 	User entered screen: 'Setup'
2016-06-06 16:03:06,044	INFO 	User entered page: 'Change Quantity'
2016-06-06 16:03:08,215	INFO 	User entered page: 'Change Quantity'
2016-06-06 16:03:16,297	INFO 	User entered page: 'Change Quantity'
2016-06-06 16:04:41,430	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: 3, MeasurementType: Standard
2016-06-06 16:04:43,681	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: 3, MeasurementType: Standard
2016-06-06 16:05:04,917	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 4, MeasurementType: Standard
2016-06-06 16:05:04,945	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 5, MeasurementType: Standard
2016-06-06 16:05:04,950	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 6, MeasurementType: Standard
2016-06-06 16:05:04,953	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 7, MeasurementType: Standard
2016-06-06 16:05:04,958	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 8, MeasurementType: Standard
2016-06-06 16:05:04,962	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 9, MeasurementType: Standard
2016-06-06 16:05:04,965	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 10, MeasurementType: Standard
2016-06-06 16:05:04,970	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 11, MeasurementType: Standard
2016-06-06 16:05:04,974	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 12, MeasurementType: Standard
2016-06-06 16:05:04,978	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 13, MeasurementType: Standard
2016-06-06 16:05:04,982	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 14, MeasurementType: Standard
2016-06-06 16:05:04,986	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 15, MeasurementType: Standard
2016-06-06 16:05:04,998	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 16, MeasurementType: Standard
2016-06-06 16:05:05,004	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 17, MeasurementType: Standard
2016-06-06 16:05:05,008	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 18, MeasurementType: Standard
2016-06-06 16:05:05,013	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 19, MeasurementType: Standard
2016-06-06 16:05:05,018	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 20, MeasurementType: Standard
2016-06-06 16:05:05,024	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 21, MeasurementType: Standard
2016-06-06 16:05:05,028	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 22, MeasurementType: Standard
2016-06-06 16:05:05,034	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 23, MeasurementType: Standard
2016-06-06 16:05:05,039	INFO 	Sample changed: Name: '', ErrorState: VialNotFound, State: Finished, Position: 24, MeasurementType: Standard
2016-06-06 16:07:18,141	INFO 	User entered screen: 'Menu'
2016-06-06 16:07:49,068	INFO 	User entered screen: 'Menu'
2016-06-06 16:07:50,649	INFO 	User entered screen: 'Methods'
2016-06-06 16:07:53,500	INFO 	User entered page: 'Xsample 122 Utilities'
2016-06-06 16:07:56,601	INFO 	User entered screen: 'Rinsing'
2016-06-07 11:21:57,118	INFO 	User entered screen: 'Menu'
2016-06-07 11:21:58,757	INFO 	User entered screen: 'Service'
2016-06-07 11:22:04,925	INFO 	User entered page: 'System Information'
2016-06-07 14:00:27,059	INFO 	User entered screen: 'Menu'
2016-06-07 14:00:28,824	INFO 	User entered screen: 'Methods'
2016-06-07 14:00:29,475	INFO 	User entered screen: 'Method Settings'
2016-06-07 14:00:30,985	INFO 	User entered page: 'Cola (Current Method)'
2016-06-07 14:00:34,784	INFO 	User entered screen: 'Result Output'
2016-06-07 14:03:35,168	INFO 	User entered screen: 'Menu'
2016-06-07 14:03:38,948	INFO 	User entered screen: 'Checks / Adjustments'
2016-06-07 14:03:40,374	INFO 	User entered screen: 'Other Adjustments'
2016-06-07 14:03:42,059	INFO 	User entered screen: 'Diet Module'
2016-06-07 14:03:49,097	INFO 	User entered screen: 'Density + Sound Module'
2016-06-07 14:03:52,194	INFO 	User entered screen: 'Soft Drink Correction'
2016-06-07 14:05:10,614	INFO 	User entered screen: 'Menu'
2016-06-07 14:06:19,422	INFO 	User entered screen: 'Menu'
2016-06-07 14:06:21,279	INFO 	User entered page: 'Xsample 122 Utilities'
2016-06-07 14:06:26,062	INFO 	User entered screen: 'Service Utilities'
2016-06-07 14:06:35,511	INFO 	User entered screen: 'Service'
2016-06-07 14:06:43,397	INFO 	User entered screen: 'Data Memory'
2016-06-07 14:12:46,727	INFO 	User entered screen: 'Menu'
2016-06-07 14:12:50,233	INFO 	User entered screen: 'Service'
2016-06-07 14:12:56,536	INFO 	User entered screen: 'Methods'
2016-06-07 14:12:57,232	INFO 	User entered screen: 'Method Settings'
2016-06-07 14:12:58,151	INFO 	User entered page: 'Cola (Current Method)'
2016-06-07 14:13:01,644	INFO 	User entered screen: 'Result Output'
2016-06-07 14:37:23,822	INFO 	--------------------------------------------------------------------------------
2016-06-07 14:37:23,898	INFO 	Starting MLA Application
2016-06-07 14:37:23,913	INFO 	--------------------------------------------------------------------------------
2016-06-07 14:37:24,636	INFO 	Starting software... Version: 2.90.1572.107
2016-06-07 14:38:14,873	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.035', Device Serial '20904906', PCB Serial '81879007'
2016-06-07 14:38:14,910	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-06-07 14:38:14,913	INFO 	Found module 'Anton Paar MLA Diet', Hardware Version '3.000.000', Firmware Version '2.000.001', Device Serial '', PCB Serial '20434700'
2016-06-07 14:38:14,917	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2016-06-07 14:39:03,843	INFO 	User changed, new user is 'Administrator'
2016-06-07 14:40:06,752	INFO 	User entered screen: 'Menu'
2016-06-07 14:40:09,201	INFO 	User entered screen: 'Checks / Adjustments'
2016-06-07 14:40:10,304	INFO 	User entered screen: 'Other Adjustments'
2016-06-07 14:40:11,644	INFO 	User entered screen: 'Diet Module'
2016-06-07 14:40:14,921	INFO 	User entered screen: 'Diet Concentration Adjustment'
2016-06-07 15:53:25,372	INFO 	User entered screen: 'Menu'
2016-06-07 15:53:27,431	INFO 	User entered screen: 'Methods'
2016-06-07 15:53:28,563	INFO 	User entered screen: 'Method Settings'
2016-06-07 15:53:29,893	INFO 	User entered page: 'Uncolored UV (Current Method)'
2016-06-07 15:53:36,265	INFO 	User entered screen: 'Result Output'
2016-06-08 08:22:14,806	INFO 	User entered screen: 'Menu'
2016-06-08 08:22:25,025	INFO 	User entered screen: 'Service'
2016-06-08 08:22:27,213	INFO 	User entered screen: 'Export Instrument Data'
2016-06-08 08:23:59,663	INFO 	--------------------------------------------------------------------------------
2016-06-08 08:23:59,704	INFO 	Starting MLA Application
2016-06-08 08:23:59,716	INFO 	--------------------------------------------------------------------------------
2016-06-08 08:24:00,500	INFO 	Starting software... Version: 2.90.1572.107
2016-06-08 08:24:50,937	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.035', Device Serial '20904906', PCB Serial '81879007'
2016-06-08 08:24:50,987	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-06-08 08:24:51,000	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2016-06-08 08:25:39,822	INFO 	User changed, new user is 'Administrator'
2016-06-08 08:26:35,633	INFO 	User entered screen: 'Menu'
2016-06-08 08:26:37,746	INFO 	User entered screen: 'Service'
2016-06-08 08:26:40,622	INFO 	User entered screen: 'Export Instrument Data'
2016-06-08 08:27:09,298	INFO 	User entered screen: 'Menu'
2016-06-08 08:27:10,558	INFO 	User entered screen: 'Service'
2016-06-08 08:27:18,228	INFO 	User entered screen: 'Reset to Factory Settings'
2016-06-08 08:28:04,546	INFO 	--------------------------------------------------------------------------------
2016-06-08 08:28:04,592	INFO 	Starting MLA Application
2016-06-08 08:28:04,609	INFO 	--------------------------------------------------------------------------------
2016-06-08 08:28:05,395	INFO 	Starting software... Version: 2.90.1572.107
2016-06-08 08:29:00,798	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.035', Device Serial '20904906', PCB Serial '81879007'
2016-06-08 08:29:00,836	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-06-08 08:29:00,840	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2016-06-08 08:30:05,544	INFO 	User changed, new user is 'Administrator'
2016-06-08 08:32:33,843	INFO 	User entered screen: 'Menu'
2016-06-08 08:32:35,810	INFO 	User entered screen: 'Service'
2016-06-08 08:32:40,427	INFO 	User entered screen: 'Reset to Factory Settings'
2016-06-08 08:33:27,074	INFO 	--------------------------------------------------------------------------------
2016-06-08 08:33:27,114	INFO 	Starting MLA Application
2016-06-08 08:33:27,127	INFO 	--------------------------------------------------------------------------------
2016-06-08 08:33:27,909	INFO 	Starting software... Version: 2.90.1572.107
2016-06-08 08:34:22,266	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.035', Device Serial '20904906', PCB Serial '81879007'
2016-06-08 08:34:22,315	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-06-08 08:34:22,329	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2016-06-08 08:35:24,500	INFO 	User changed, new user is 'Administrator'
2016-06-08 08:36:18,917	INFO 	User entered screen: 'Menu'
2016-06-08 08:36:21,775	INFO 	User entered screen: 'Setup'
2016-06-08 08:36:22,606	INFO 	User entered screen: 'Measuring System Settings'
2016-06-08 08:36:25,425	INFO 	User entered screen: 'Diet Settings'
2016-06-08 08:37:13,192	INFO 	--------------------------------------------------------------------------------
2016-06-08 08:37:13,277	INFO 	Starting MLA Application
2016-06-08 08:37:13,290	INFO 	--------------------------------------------------------------------------------
2016-06-08 08:37:14,033	INFO 	Starting software... Version: 2.90.1572.107
2016-06-08 08:38:03,817	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.035', Device Serial '20904906', PCB Serial '81879007'
2016-06-08 08:38:03,855	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-06-08 08:38:03,859	INFO 	Found module 'Anton Paar Xsample 122', Hardware Version '2.000.000', Firmware Version '3.000.068', Device Serial '18970029', PCB Serial '80370727'
2016-06-08 08:38:52,056	INFO 	User changed, new user is 'Administrator'
2016-06-08 08:39:52,400	INFO 	User entered screen: 'Menu'
2016-06-08 08:39:54,257	INFO 	User entered screen: 'Checks / Adjustments'
2016-06-08 08:39:59,150	INFO 	User entered screen: 'Other Adjustments'
2016-06-08 08:40:04,479	INFO 	User entered screen: 'Other Adjustments'
2016-06-08 08:40:09,245	INFO 	User entered screen: 'Density + Sound Module'
2016-06-08 08:40:15,949	INFO 	User entered screen: 'Checks / Adjustments'
2016-06-08 08:40:17,392	INFO 	User entered screen: 'Other Adjustments'
2016-06-08 08:40:21,572	INFO 	User entered screen: 'Menu'
